type startup shutdown n c2 c1 c0
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0.013	22.242	236.1
	2	0	0	3	0.03	31.389	236.1
	2	0	0	3	0	0	236.67
	2	0	0	3	0.029	25.269	237.73
	2	0	0	3	0.046	34.022	237.73
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0.026	30.311	236.48
	2	0	0	3	0	0	236.67
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	0
	2	0	0	3	0.007	12.565	619.5
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.025	15.79	922
	2	0	0	3	0.026	16.392	922
	2	0	0	3	0.018	14.87	922
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.07
	2	0	0	3	0.011	16.597	647.85
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.026	17.811	906
	2	0	0	3	0.02	16.354	906
	2	0	0	3	0	0	236.17
	2	0	0	3	0	0	236.17
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	0
	2	0	0	3	0.002	8	1000
	2	0	0	3	0.002	8	1000
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.015	18.072	627
	2	0	0	3	0.009	15.042	627
	2	0	0	3	0.01	16.858	627
	2	0	0	3	0.011	17.638	627
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.015	18.766	612
	2	0	0	3	0.021	14.752	849.45
	2	0	0	3	0.025	16.65	849.45
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.024	18.065	886.95
	2	0	0	3	0.02	15.702	892.95
	2	0	0	3	0.019	14.436	892.95
	2	0	0	3	0.023	15.183	892.95
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.033	30.107	236.16
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.012	14.802	613.5
	2	0	0	3	0.014	16.125	613.5
	2	0	0	3	0.01	14.561	613.5
	2	0	0	3	0	0	237.63
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.02	15.14	843.6
	2	0	0	3	0.023	15.531	843.6
	2	0	0	3	0	0	0
	2	0	0	3	0.008	13.585	624
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.01	17.752	605.78
	2	0	0	3	0.007	15.036	605.78
	2	0	0	3	0.008	15.167	604.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.07	26.596	1337.54
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.002	8	1000
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.01	16.979	637.5
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.011	15.489	628.5
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0.01	16.942	609.75
	2	0	0	3	0.009	14.39	609.75
	2	0	0	3	0.007	14.8	609.75
	2	0	0	3	0.012	15.216	609.75
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.023	16.496	833.9
	2	0	0	3	0.016	14.071	833.9
	2	0	0	3	0.023	17.244	833.9
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.014	16.819	627
	2	0	0	3	0.011	14.387	627
	2	0	0	3	0.014	16.426	627
	2	0	0	3	0.014	15.488	627
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.009	15.662	601.5
	2	0	0	3	0.01	15.806	603.54
	2	0	0	3	0.009	17.479	603.54
	2	0	0	3	0.008	13.185	603.54
	2	0	0	3	0.014	17.102	603.54
	2	0	0	3	0.012	16.742	603.54
	2	0	0	3	0.024	15.762	850.88
	2	0	0	3	0.025	16.913	850.88
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.23
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.011	14.436	670.2
	2	0	0	3	0.011	17.331	670.2
	2	0	0	3	0.017	18.303	670.2
	2	0	0	3	0.016	15.78	670.2
	2	0	0	3	0.01	15.62	670.2
	2	0	0	3	0.013	15.816	670.2
	2	0	0	3	0.051	30.272	666.58
	2	0	0	3	0.031	24.828	666.58
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.18
	2	0	0	3	0	0	236.18
	2	0	0	3	0	0	236.18
	2	0	0	3	0	0	236.18
	2	0	0	3	0	0	236.18
	2	0	0	3	0	0	236.18
	2	0	0	3	0	0	0
	2	0	0	3	0.009	13.213	669.83
	2	0	0	3	0.015	14.752	669.83
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	237.51
	2	0	0	3	0	0	237.51
	2	0	0	3	0	0	237.51
	2	0	0	3	0	0	237.51
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.23
	2	0	0	3	0.029	18.193	997.5
	2	0	0	3	0.023	16.406	997.5
	2	0	0	3	0.089	30.24	1450.2
	2	0	0	3	0.079	27.767	1450.2
	2	0	0	3	0.086	27.809	1450.2
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.007	15.654	603.6
	2	0	0	3	0.013	15.075	603.6
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0.007	16.022	603
	2	0	0	3	0.009	17.872	605.65
	2	0	0	3	0.009	14.484	605.65
	2	0	0	3	0.014	16.799	605.65
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.48
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0.023	16.605	812.63
	2	0	0	3	0.023	16.591	812.63
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.09
	2	0	0	3	0	0	236.69
	2	0	0	3	0	0	236.69
	2	0	0	3	0.022	27.549	236.66
	2	0	0	3	0.026	28.51	236.66
	2	0	0	3	0.024	26.226	236.66
	2	0	0	3	0.021	20.74	236.66
	2	0	0	3	0	0	0
	2	0	0	3	0.03	32.187	236.2
	2	0	0	3	0.013	16.956	601.8
	2	0	0	3	0.011	15.104	673.5
	2	0	0	3	0.014	16.055	601.8
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0.01	16.302	663.67
	2	0	0	3	0.012	13.568	663.67
	2	0	0	3	0	0	0
	2	0	0	3	0.016	17.324	733.95
	2	0	0	3	0.018	15.489	733.95
	2	0	0	3	0.013	14.825	733.95
	2	0	0	3	0.02	18.702	733.95
	2	0	0	3	0.019	15.922	733.95
	2	0	0	3	0.015	17.036	733.95
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.16
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.012	15.467	607.24
	2	0	0	3	0.009	15.464	607.24
	2	0	0	3	0.01	15.229	607.24
	2	0	0	3	0.008	17.124	607.24
	2	0	0	3	0.009	16.465	649.13
	2	0	0	3	0.016	16.276	649.13
	2	0	0	3	0	0	0
	2	0	0	3	0.009	16.238	605.07
	2	0	0	3	0.012	14.276	605.07
	2	0	0	3	0.016	17.903	605.07
	2	0	0	3	0.011	16.535	605.07
	2	0	0	3	0.009	15.212	605.07
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.026	17.485	888.15
	2	0	0	3	0.027	17.862	888.15
	2	0	0	3	0.027	17.59	888.15
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.067	28.288	1036.33
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.012	14.452	602.96
	2	0	0	3	0.01	14.681	602.96
	2	0	0	3	0.011	15.336	602.96
	2	0	0	3	0.009	16.442	602.96
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.088	28.366	1444.58
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.029	26.832	236.23
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	236.11
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0.013	15.57	605.25
	2	0	0	3	0.012	16.728	605.25
	2	0	0	3	0.01	13.855	605.25
	2	0	0	3	0.01	16.633	605.25
	2	0	0	3	0	0	0
	2	0	0	3	0.022	25.83	236.53
	2	0	0	3	0.027	29.373	236.53
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0.01	14.938	649.65
	2	0	0	3	0.017	17.848	649.65
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	0
	2	0	0	3	0.01	14.772	605.45
	2	0	0	3	0.009	16.141	605.45
	2	0	0	3	0.008	13.876	605.45
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.011	17.163	607.05
	2	0	0	3	0.007	14.274	607.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.011	13.819	635.7
	2	0	0	3	0.016	16.36	635.7
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.01	13.604	627
	2	0	0	3	0.011	14.879	627
	2	0	0	3	0.008	14.605	627
	2	0	0	3	0.012	17.034	627
	2	0	0	3	0.012	17.481	656.25
	2	0	0	3	0.029	29.525	236.44
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.043	24.665	650.36
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0	0	236.1
	2	0	0	3	0.002	8	1000
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.63
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.036	28.791	237.45
	2	0	0	3	0.027	33.088	237.45
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.029	18.958	901.4
	2	0	0	3	0.026	18.738	901.4
	2	0	0	3	0.023	16.55	901.4
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	0
	2	0	0	3	0.009	17.483	627
	2	0	0	3	0.012	16.031	627
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.07
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.57
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.016	17.099	633.75
	2	0	0	3	0.012	17.981	601.5
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	0
	2	0	0	3	0.01	15.869	603.15
	2	0	0	3	0.011	16.249	603.15
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.013	15.156	689.33
	2	0	0	3	0.015	17.666	689.33
	2	0	0	3	0.013	15.686	603.75
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.33
	2	0	0	3	0	0	236.33
	2	0	0	3	0	0	236.33
	2	0	0	3	0	0	236.33
	2	0	0	3	0.054	24.973	905.29
	2	0	0	3	0	0	0
	2	0	0	3	0	0	237.2
	2	0	0	3	0	0	237.2
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.08
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	0
	2	0	0	3	0	0	237.68
	2	0	0	3	0	0	237.68
	2	0	0	3	0	0	237.68
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0.067	31.403	890.08
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.06
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0	0	236.03
	2	0	0	3	0.008	14.662	604.75
	2	0	0	3	0.007	16.624	602.7
	2	0	0	3	0.013	16.198	604.75
	2	0	0	3	0.013	16.251	604.75
	2	0	0	3	0.01	13.852	604.75
	2	0	0	3	0.009	14.872	604.75
	2	0	0	3	0.01	15.394	604.75
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.035	27.317	339.4
	2	0	0	3	0.039	27.636	339.4
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0.079	27.752	1401.46
	2	0	0	3	0.011	14.799	652.5
	2	0	0	3	0	0	0
	2	0	0	3	0.012	14.361	637.5
	2	0	0	3	0.014	14.449	637.5
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.05
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.015	16.964	732.05
	2	0	0	3	0.016	14.084	732.05
	2	0	0	3	0.016	18.317	732.05
	2	0	0	3	0.011	14.866	629.55
	2	0	0	3	0.011	15.901	629.55
	2	0	0	3	0.009	15.965	629.55
	2	0	0	3	0.012	15.268	629.55
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0.074	27.38	1218.06
	2	0	0	3	0.081	29.809	1218.06
	2	0	0	3	0.084	28.735	1218.06
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0	0	236.04
	2	0	0	3	0.014	16.425	690.75
	2	0	0	3	0.011	14.998	690.75
	2	0	0	3	0.012	15.76	690.75
	2	0	0	3	0.009	15.123	602.3
	2	0	0	3	0.012	16.065	602.3
	2	0	0	3	0.012	16.588	602.3
	2	0	0	3	0.086	28.676	1386.42
	2	0	0	3	0.035	28.736	237.96
	2	0	0	3	0.04	28.163	237.96
	2	0	0	3	0.036	25.349	237.96
	2	0	0	3	0.036	33.786	237.96
	2	0	0	3	0	0	236.14
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0	0	236.02
	2	0	0	3	0.018	16.546	722.4
	2	0	0	3	0	0	236.19
	2	0	0	3	0.015	19.426	718.2
	2	0	0	3	0.014	16.707	718.2
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
	2	0	0	3	0	0	0
